,0,1,2,3
0,172.41464554961684,173.72518527835854,253.518066417366,201.63037965544774
1,253.89850334336356,273.39028878144154,393.71466825608616,308.76698333856876
2,544.8345069835427,634.6483199379006,1022.8810341383792,807.5004396283633
3,199.90610295836393,187.16677055503203,509.4518230411979,450.68059643166356
