,0,1,2,3
0,2.4899799195977463,1.32664991614216,2.3259406699226015,0.66332495807108
1,1.8681541692269406,4.459820624195551,4.337049688440287,0.66332495807108
2,2.147091055358389,3.047950130825634,5.953150426454887,3.0397368307141335
3,0.48989794855663565,0.9219544457292888,4.980963762164909,5.532630477449222
