,0,1,2,3
0,89.48988769687891,165.67365511752314,181.05471548678315,29.342119896149292
1,107.61621625015442,239.15110286176812,257.5917118231874,55.735087691686644
2,129.6020447369562,444.44312347025914,529.0799183488257,281.79290267854515
3,11.708543888972704,147.3818509857981,231.6899868358579,219.27754102962757
