,spe,sen,ppv,fsc,hm,acc
0,0.8739193753292226,0.13290870488322717,0.18749999999999997,0.15555371490101877,0.2307275584186267,0.13290870488322717
1,0.6820817005743733,0.34223323240664283,0.23948635634028892,0.28178590315026064,0.45577979513321004,0.34223323240664283
2,0.552987700903385,0.4829754707803488,0.5301273739607962,0.5054541487891789,0.5156158104452211,0.4829754707803488
3,0.8031659530297132,0.6963709411842192,0.6990875429780481,0.6977265978156861,0.7459655481589355,0.6963709411842192
