,spe,sen,ppv,fsc,hm,acc
0,0.9317396999285543,0.10983722576079263,0.25285109156076896,0.15314781922241957,0.19650916076815797,0.10983722576079263
1,0.7923056228140974,0.24084778420038533,0.2537457709038183,0.24712860101675765,0.36940313484656906,0.24084778420038533
2,0.4907420346562325,0.6263636995344313,0.5529213310841895,0.5873556290419796,0.5503203267809361,0.6263636995344313
3,0.8027947401940584,0.7011789501416057,0.6691389063482086,0.6847843566075966,0.7485540162379325,0.7011789501416057
