,spe,sen,ppv,fsc,hm,acc
0,0.9824552596571371,0.06321321321321322,0.37589285714285714,0.10822622107969151,0.11878364015446316,0.06321321321321322
1,0.9101859575094451,0.23541786192388597,0.4020904785235996,0.29696640733369517,0.3740805127133888,0.23541786192388597
2,0.4910449254577594,0.8652037617554859,0.6194513715710723,0.7219880831274524,0.626513294652421,0.8652037617554859
3,0.940432172054683,0.7835351730527431,0.8708443659899971,0.8248859163270282,0.8548441323629791,0.7835351730527431
