,0,1,2,3
0,6.770524351924303,6.6332495807108,8.848163651289457,0.3
1,2.5475478405713994,6.11228271597445,6.636264009214822,0.7
2,2.6999999999999997,4.695742752749559,7.175653280364096,5.643580423808985
3,0.0,0.0,6.037383539249433,5.986651818838307
