,spe,sen,ppv,fsc,hm,acc
0,0.9257980018081086,0.4597445038621509,0.491581956797967,0.4751304881793061,0.6143882865750694,0.4597445038621509
1,0.885951892948854,0.5016638935108154,0.5285352551616674,0.5147491226406148,0.6405953008274125,0.5016638935108154
2,0.6962205847397195,0.777432712215321,0.7157834540602364,0.7453354505756253,0.734588873261755,0.777432712215321
3,0.9478053842866736,0.7881718308006052,0.8751004309400335,0.8293645299736951,0.8606489745181829,0.7881718308006052
