,0,1,2,3
0,26.823310757622743,210.99393356208134,211.67087659855335,19.22212267154697
1,27.243347811897127,343.3916714190954,345.23825106728833,30.7
2,76.79479149004834,724.9766616933265,776.4238597570273,237.69915860179228
3,121.15465323296502,35.93341063689891,215.98787002977735,217.29033572618917
