,spe,sen,ppv,fsc,hm,acc
0,0.7681685553369071,0.25806732949590094,0.17798496240601502,0.21067245737068813,0.38634238113943264,0.25806732949590094
1,0.7876413656184635,0.20514064015518912,0.24114777981883828,0.22169165817440675,0.3255039938596902,0.20514064015518912
2,0.5879431022804246,0.45537710499866674,0.548836864354404,0.49775794807407736,0.5132380758130464,0.45537710499866674
3,0.7070467914764822,0.7599558394448388,0.6162552756106918,0.6806031286415481,0.7325472042348478,0.7599558394448388
