,0,1,2,3
0,4.64327470649756,1.9493588689617927,4.919349550499537,0.48989794855663565
1,2.1656407827707715,6.284106937345991,4.476605857119878,0.4000000000000001
2,2.247220505424423,3.4117444218463957,6.588626564011652,2.7367864366808017
3,0.4000000000000001,1.2688577540449522,10.42544963059148,10.258654882585729
