,0,1,2,3
0,87.86358745236846,175.55671448281322,167.17143894816482,20.522183119736557
1,123.45480954584151,272.0355859074324,255.4564542148035,42.99872091120851
2,248.27678103278205,495.1231765934614,518.5443568297702,319.6807157149145
3,26.68032983304367,84.30634614309886,190.454325233112,223.58732074963464
