,spe,sen,ppv,fsc,hm,acc
0,0.9590025860637263,0.022414093842665274,0.12947103274559194,0.03821277228458851,0.04380437870984885,0.022414093842665274
1,0.9050939198642234,0.06547041707080505,0.2269755277414534,0.10162686629584711,0.1221080852999182,0.06547041707080505
2,0.40016344975121987,0.49289274506184244,0.49055833418393385,0.491722769035585,0.44171388624112706,0.49289274506184244
3,0.43861580268996586,0.5983755224351391,0.3173833026601974,0.41476946623302074,0.506189306938036,0.5983755224351391
