,spe,sen,ppv,fsc,hm,acc
0,0.999411945183064,0.0031531531531531535,0.47727272727272724,0.0062649164677804296,0.006286472432528456,0.0031531531531531535
1,0.9542862883982619,0.10680818512143814,0.3803200544773579,0.1667786487495334,0.19211406541775627,0.10680818512143814
2,0.4010160445001769,0.9278300243817486,0.5884640024742086,0.7201697824999662,0.5599967295822768,0.9278300243817486
3,0.95342051968558,0.7500496327178876,0.8930738318493421,0.8153370261132292,0.8395952340073548,0.7500496327178876
