,spe,sen,ppv,fsc,hm,acc
0,0.9984321337912498,0.9770270270270269,0.9872553482020938,0.9821145573918949,0.9876136127888819,0.9770270270270269
1,0.9965960514196468,0.9779116465863452,0.9836491295566029,0.980771997122992,0.9871654454519925,0.9779116465863452
2,0.9802756432193634,0.9923371647509579,0.9782310122235957,0.9852335996126845,0.9862695289580217,0.9923371647509579
3,0.998851488647407,0.9777645423863411,0.9964928846024145,0.9870398824236757,0.9881955355775142,0.9777645423863411
