,spe,sen,ppv,fsc,hm,acc
0,0.9696424106026507,0.03200767486481772,0.16773308957952474,0.05375714076461109,0.06196974265563662,0.03200767486481772
1,0.8954773869346734,0.12921651039982757,0.26793296089385477,0.1743492802093936,0.22584395863515547,0.12921651039982757
2,0.4303733797639776,0.744261891575903,0.5520394346483287,0.6338987788473296,0.5453786609722373,0.744261891575903
3,0.8336713562904293,0.7681176563362511,0.7143223819301848,0.7402439487783563,0.7995531038115726,0.7681176563362511
