,spe,sen,ppv,fsc,hm,acc
0,0.9938295311979927,0.02837195484254308,0.44212962962962965,0.05332216638749302,0.05516894069398183,0.02837195484254308
1,0.9213863902524108,0.18755777408023666,0.39139660493827155,0.25359330083739534,0.3116715628826341,0.18755777408023666
2,0.4483247879784591,0.8662525879917184,0.5947124040557187,0.7052477806495111,0.5908553044442307,0.8662525879917184
3,0.9248578391551584,0.7685678573778041,0.8403222326116665,0.8028449697636063,0.8395006751980155,0.7685678573778041
