,spe,sen,ppv,fsc,hm,acc
0,0.9984140449230996,0.978060863411182,0.9877072612921671,0.9828603939975821,0.988132658503935,0.978060863411182
1,0.9977432445808176,0.9770621157904393,0.9894081575768839,0.9831963807589328,0.9872943887315371,0.9770621157904393
2,0.9816466604178635,0.9931207004377736,0.9792059196327636,0.9861142255877736,0.9873503464774536,0.9931207004377736
3,0.9984420642648492,0.9818217743528947,0.9951932705788104,0.9884623035607718,0.990062172532869,0.9818217743528947
