,spe,sen,ppv,fsc,hm,acc
0,0.9953643953960019,0.015145081387119603,0.3780918727915194,0.029123571039738703,0.029836186843300545,0.015145081387119603
1,0.9687589492593267,0.06303330580787228,0.36406995230524647,0.1074612857813233,0.11836506584128054,0.06303330580787228
2,0.3644653990508391,0.9084844694600792,0.5606707120955465,0.6934061708588022,0.5202265429047689,0.9084844694600792
3,0.9255874673629243,0.7215965224263979,0.8349336991312301,0.77413884472708,0.8109606477367097,0.7215965224263979
