,0,1,2,3
0,9.737042672187487,15.647683534632211,10.264501936285072,0.5
1,9.940321926376429,17.56160584912439,10.131140113531153,0.806225774829855
2,3.195309061734091,11.351211389098522,11.677328461596,6.32771680782255
3,0.0,0.0,4.124318125460256,4.079215610874228
