,spe,sen,ppv,fsc,hm,acc
0,0.9814653234975278,0.06058032554847841,0.379096545615589,0.10446668293873565,0.11411686017106124,0.06058032554847841
1,0.8724964950931303,0.2474538948527388,0.34621309370988446,0.2886189737278613,0.38555753521652664,0.2474538948527388
2,0.45475941422594146,0.8212076992564797,0.5862684790157754,0.6841297866797882,0.5853629428621708,0.8212076992564797
3,0.933479838147063,0.7104656523743661,0.8497715456121002,0.7738996305197834,0.8068459276920603,0.7104656523743661
