,0,1,2,3
0,246.1283405055176,233.88381731107435,208.59089145981423,186.7178620271773
1,457.0639889555947,428.1917794633615,385.2505158984216,338.2892401481312
2,1026.0835297381982,1009.5169389366381,922.2959665964066,829.9925843042213
3,408.89858155782343,453.01157821848216,448.9687739698609,457.7604613769083
