,0,1,2,3
0,5.866003750424986,2.7367864366808017,4.4766058571198775,0.4000000000000001
1,4.512205669071391,6.241794613730894,5.220153254455275,0.9433981132056604
2,11.619380362136356,10.101485039339513,17.615050383124082,4.8166378315169185
3,1.1135528725660042,2.690724809414742,6.337191807101945,8.919641248391102
