,spe,sen,ppv,fsc,hm,acc
0,0.9985003931895906,0.9710012210012209,0.9872749844816885,0.9790704832256079,0.9845588284583747,0.9710012210012209
1,0.99638586018558,0.975545708189726,0.9852478037460631,0.9803727527626587,0.985855660707159,0.975545708189726
2,0.9794125720559979,0.9930125292578823,0.9771372442758434,0.9850109259765091,0.9861656645075573,0.9930125292578823
3,0.9991090558112896,0.9797851286400905,0.9969792865362486,0.9883074290603165,0.9893527430269679,0.9797851286400905
