,spe,sen,ppv,fsc,hm,acc
0,0.565430827325781,0.2561050061050061,0.11703982702099464,0.16065871990042607,0.3525340212598961,0.2561050061050061
1,0.5646085295989816,0.25192844247497126,0.20887195536807726,0.22838863264395176,0.3484005068592841,0.25192844247497126
2,0.47894791558374056,0.30755197576758914,0.471280130808587,0.37220636937368523,0.3745744388456586,0.30755197576758914
3,0.5907776002763265,0.3156629912355103,0.32028112449799195,0.3179552897622099,0.4114701530458251,0.3156629912355103
