,0,1,2,3
0,28.401408415781074,20.81850138698749,11.577996372429904,0.48989794855663565
1,28.94546596619236,32.66205749795931,10.549407566304374,0.6000000000000001
2,35.58089374931439,35.383753333980835,11.825396399275586,3.8794329482541645
3,0.0,0.3,2.9342801502242417,3.187475490101846
