,spe,sen,ppv,fsc,hm,acc
0,0.8806762387536824,0.3257020757020757,0.32187028657616895,0.3237748444849037,0.47553586722582036,0.3257020757020757
1,0.7966984574347619,0.30009847365829634,0.31160531697341515,0.3057436669174818,0.43597494534164727,0.30009847365829634
2,0.6104073348264278,0.6152416356877324,0.6161960905988211,0.6157184932568595,0.6128149513426479,0.6152416356877324
3,0.8903980735947024,0.8235793044953351,0.8,0.8116184306760006,0.8556862366436546,0.8235793044953351
