,spe,sen,ppv,fsc,hm,acc
0,0.9987993358027846,0.005555555555555556,0.4534883720930233,0.010976639459611597,0.011049650370895824,0.005555555555555556
1,0.9290962070081936,0.15807649140982474,0.39140658401026074,0.22520140212779044,0.27018387934087096,0.15807649140982474
2,0.4169818988964266,0.8918965636451636,0.5804310655147589,0.7032191239403605,0.5682799944706716,0.8918965636451636
3,0.9355536770921387,0.7616391047353391,0.857484671751159,0.8067250536386339,0.839685712409238,0.7616391047353391
