,spe,sen,ppv,fsc,hm,acc
0,0.9981230068337129,0.9732193732193731,0.9851478010093726,0.9791472590469366,0.9855138883387509,0.9732193732193731
1,0.9971666897822513,0.9734956401623068,0.9874770119975482,0.9804364837840189,0.9851889999291877,0.9734956401623068
2,0.9798915633937083,0.9925672405448386,0.9770298781732798,0.9847372753464124,0.9861886729079317,0.9925672405448386
3,0.9986988054607507,0.9819353124792455,0.9958911491310791,0.9888639935792396,0.9902461183822349,0.9819353124792455
