,spe,sen,ppv,fsc,hm,acc
0,0.8640316617195231,0.3386039886039886,0.3128043163574154,0.325193241671797,0.4865389893600148,0.3386039886039886
1,0.8466374156467298,0.22144522144522144,0.30028096464528214,0.25490683229813665,0.35106611320292364,0.22144522144522144
2,0.5742335046108823,0.6459932240890548,0.5989486505545226,0.6215820637349477,0.6080033231508742,0.6459932240890548
3,0.8769950263529064,0.7925217506807466,0.7826457663802716,0.7875527983104541,0.8326213227499694,0.7925217506807466
