,spe,sen,ppv,fsc,hm,acc
0,0.9984808203570072,0.014194139194139194,0.607843137254902,0.027740492170022373,0.02799037462742723,0.014194139194139194
1,0.9110147696377396,0.19153126538650914,0.3911513323278029,0.25714757891257645,0.3165179612852679,0.19153126538650914
2,0.43904490746732233,0.8935013079994493,0.5995473022912047,0.7175872173384198,0.5887783771238841,0.8935013079994493
3,0.9536688617121354,0.7876024879841673,0.8898738220731511,0.8356205474315709,0.862716736628681,0.7876024879841673
