,spe,sen,ppv,fsc,hm,acc
0,0.8400289450044914,0.3965201465201465,0.2883782883782884,0.33391170233275497,0.538738660094205,0.3965201465201465
1,0.8084248992566265,0.3252913179057935,0.341194697882596,0.3330532683582591,0.4639143322219443,0.3252913179057935
2,0.6728023769838394,0.609080269860939,0.6621141253507952,0.6344909191960844,0.6393575173906214,0.609080269860939
3,0.9038640682639639,0.8486005089058524,0.823118058412176,0.8356650657757361,0.8753609268944312,0.8486005089058524
