,spe,sen,ppv,fsc,hm,acc
0,0.9728542208530088,0.13232600732600733,0.4464469618949537,0.20414410171886038,0.2329645635587324,0.13232600732600733
1,0.847559944944824,0.3522895125553915,0.40477088440505377,0.3767111267111268,0.4977065714363302,0.3522895125553915
2,0.5384078444407513,0.7983959796227454,0.6255056361577046,0.7014546224332416,0.6431200310187418,0.7983959796227454
3,0.9571308016877638,0.7801809443030817,0.8968150796230094,0.8344420925309948,0.8596444643922414,0.7801809443030817
