,spe,sen,ppv,fsc,hm,acc
0,0.9128176292607171,0.12133699633699635,0.1962478400394964,0.14995755918136378,0.21420113897172363,0.12133699633699635
1,0.9266461301501732,0.09806335138683735,0.30942516830657685,0.14892821535393816,0.1773576349383811,0.09806335138683735
2,0.44784857059225286,0.7268346413327825,0.5543275667445462,0.6289671606225332,0.5542121516223603,0.7268346413327825
3,0.8476777459828306,0.8326265196494205,0.7393924177755461,0.7832446808510639,0.8400847225801424,0.8326265196494205
