,spe,sen,ppv,fsc,hm,acc
0,0.9347908787790633,0.4778693528693529,0.5179487179487179,0.49710248471858376,0.6324350361149002,0.4778693528693529
1,0.8798880096256191,0.5643361234203184,0.5698541597613523,0.567081718479426,0.6876392341525114,0.5643361234203184
2,0.7316239894462673,0.8011496626738263,0.7457784613412798,0.7724730754551036,0.7648100051018252,0.8011496626738263
3,0.9709726355096563,0.8213881820752049,0.921131896005073,0.8684053205798834,0.8899384991027751,0.8213881820752049
