,0,1,2,3
0,5.990826320300064,6.095900261651268,5.467174773134658,0.4000000000000001
1,8.662563131083086,10.724271537032246,8.306623862918075,0.6403124237432849
2,5.950630218724736,8.390470785361213,12.43583531573171,7.155417527999327
3,1.1357816691600546,3.2264531609803355,9.77803661273571,9.904039579888602
