,spe,sen,ppv,fsc,hm,acc
0,0.9987242573355203,0.9797008547008546,0.9892125134843581,0.98443370907139,0.9891210969466261,0.9797008547008546
1,0.9975079522661425,0.9835056622353521,0.9898414271555996,0.9866633736725118,0.9904573214408894,0.9835056622353521
2,0.9851933095695091,0.9941484235164533,0.9834513756469626,0.9887709688462855,0.9896506087814076,0.9941484235164533
3,0.9991547986307738,0.9848035057958722,0.9971373362914192,0.9909320436684329,0.9919272459798165,0.9848035057958722
