,0,1,2,3
0,14.003213916812097,14.248157775656473,12.496399481450645,0.48989794855663565
1,11.687600266949584,19.74740489279541,14.59760254288354,0.0
2,6.867313885355758,7.091544260596559,5.831809324729333,4.004996878900157
3,0.0,0.0,5.496362433464518,5.71314274283428
