,0,1,2,3
0,0.0,0.0,0.30000000000000004,0.30000000000000004
1,0.0,0.0,0.7483314773547882,0.5
2,0.0,0.0,2.0124611797498106,1.7578395831246942
3,0.0,0.0,3.014962686336267,3.2310988842807022
