,spe,sen,ppv,fsc,hm,acc
0,0.9237349878963078,0.4245395127748069,0.46829428150090124,0.44534476042072463,0.5817242727639494,0.4245395127748069
1,0.8928846709702284,0.4707894250323535,0.5338574423480084,0.5003438451714314,0.6165119101382124,0.4707894250323535
2,0.6594856832677433,0.7840924775707385,0.6936202686202687,0.7360868156786526,0.7164111751531171,0.7840924775707385
3,0.943408993049148,0.7557397539635551,0.8619447779111644,0.8053559535910827,0.8392104358696715,0.7557397539635551
