,spe,sen,ppv,fsc,hm,acc
0,0.9436353319462834,0.07204396910279262,0.18864255153636716,0.10426744061055573,0.13386752024743026,0.07204396910279262
1,0.958201131190509,0.06267332224070993,0.30916552667578656,0.1042195065713627,0.11765138811079405,0.06267332224070993
2,0.4322916666666667,0.7606970324361628,0.5567762792342273,0.6429550558520722,0.5512927125420685,0.7606970324361628
3,0.8177301715936718,0.8025787777119927,0.7022391066597594,0.7490636704119851,0.8100836348488998,0.8025787777119927
