,spe,sen,ppv,fsc,hm,acc
0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.9436195724271647,0.12497689036790534,0.3795620437956204,0.18803894297635604,0.22072062552738508,0.12497689036790534
2,0.40576433121019106,0.8833333333333334,0.5784039043788693,0.6990633277806604,0.5560868956543937,0.8833333333333334
3,0.9144301564143452,0.7492270245378594,0.8187046222413917,0.7824264907941741,0.8236261569777001,0.7492270245378594
