,spe,sen,ppv,fsc,hm,acc
0,0.9964791342376399,0.9597445038621509,0.9714328672380091,0.9655533139057012,0.9777669113812266,0.9597445038621509
1,0.9937526197081894,0.965705305971529,0.970910780669145,0.9683010473630551,0.9795282308421129,0.965705305971529
2,0.9736947235794844,0.9851621808143547,0.9708902944977216,0.9779741718905217,0.97939488604537,0.9851621808143547
3,0.9969952845706767,0.9721070982172225,0.9908140002682043,0.9813714095965466,0.9843939060680623,0.9721070982172225
