,spe,sen,ppv,fsc,hm,acc
0,0.9910422594583201,0.04797979797979797,0.48717948717948717,0.08735632183908044,0.09152838875335367,0.04797979797979797
1,0.8776942355889724,0.26982806433721573,0.37427875368637004,0.31358435838212384,0.41276154142562277,0.26982806433721573
2,0.4901657676621497,0.7948930296756384,0.5977631886239199,0.6823762904157472,0.6063992603411344,0.7948930296756384
3,0.8953627040103581,0.7671205841720939,0.7915422210154766,0.7791400795109078,0.8262954165358827,0.7671205841720939
