,0,1,2,3
0,3.8587562763149474,7.446475676452586,8.901685233707154,0.0
1,2.6851443164195103,6.957729514719583,6.982836100038437,0.0
2,0.0,2.6551836094703507,4.915282290977803,5.330103188494571
3,0.0,0.0,5.080354318352215,5.141984052872976
