,spe,sen,ppv,fsc,hm,acc
0,0.9863196529863196,0.06298655343241331,0.4550102249488752,0.11065522814870075,0.11841133721355465,0.06298655343241331
1,0.9588839194958325,0.10450500045875769,0.4131302140007255,0.16681312243702404,0.18846945377442248,0.10450500045875769
2,0.4179854307962824,0.8880897783336807,0.5796539447127923,0.7014640705827468,0.568433710383122,0.8880897783336807
3,0.9197330080639696,0.7724428637291708,0.831950060296517,0.8010928961748635,0.8396777314433012,0.7724428637291708
