,spe,sen,ppv,fsc,hm,acc
0,0.9999228454594552,0.0010683760683760685,0.7,0.0021334958854007926,0.002134471542479319,0.0010683760683760685
1,0.9159192825112108,0.17413425242081076,0.3860287429507004,0.24000452411921053,0.2926331862184025,0.17413425242081076
2,0.4243488911810212,0.8853779429987608,0.5902113306257314,0.7082730990045847,0.5737213876708052,0.8853779429987608
3,0.9388504972189449,0.780039581566299,0.8588326848249026,0.8175420401511222,0.8521086462044504,0.780039581566299
