,spe,sen,ppv,fsc,hm,acc
0,0.8142767415822387,0.24173789173789173,0.19969404565780183,0.2187137517721356,0.37280078625883595,0.24173789173789176
1,0.8130998484593366,0.21937321937321938,0.2761656341701989,0.2445150115473441,0.3455244247733336,0.21937321937321938
2,0.566751700680272,0.5365069487658163,0.559303708509028,0.5476682017892118,0.5512147596440274,0.5365069487658163
3,0.7859103385178408,0.7808992495184963,0.685997666277713,0.7303786067024878,0.7833967805961322,0.7808992495184963
