,spe,sen,ppv,fsc,hm,acc
0,0.7414190312326849,0.23205128205128206,0.15520198170731705,0.1860013701758392,0.35347197420816856,0.23205128205128206
1,0.9237038077841788,0.06535439868773203,0.25844998292932747,0.10432745314222715,0.12207189936504079,0.06535439868773203
2,0.27647313067281376,0.6698817672682017,0.4909920182440137,0.5666535070404002,0.3914056127996505,0.6698817672682017
3,0.8316328480262907,0.35133160656173207,0.545585808580858,0.42742293863370096,0.49397748754562404,0.35133160656173207
