,spe,sen,ppv,fsc,hm,acc
0,0.922825305535586,0.0623931623931624,0.16943907156673113,0.09120249869859448,0.1168836984346209,0.0623931623931624
1,0.47046418994558853,0.6941206941206941,0.2832980972515856,0.4023721942797087,0.5608160204582834,0.6941206941206941
2,0.8331338281062964,0.1808407660927885,0.5557208116434719,0.2728814001408488,0.29717620262777233,0.1808407660927885
3,0.582989581118435,0.8236700537955768,0.5584474063400576,0.6656111632899503,0.6827395166869004,0.8236700537955768
