,spe,sen,ppv,fsc,hm,acc
0,0.79732778066979,0.45329670329670324,0.26646330522160416,0.33563114476212,0.5779929292255501,0.45329670329670324
1,0.8030773933866613,0.29632365009026757,0.31840225729653476,0.30696646406256645,0.43290994842194186,0.29632365009026757
2,0.6974556497907485,0.5611661847721326,0.6661899313501144,0.6091846648232567,0.6219318865968538,0.5611661847721326
3,0.8934874277682338,0.8659174441617189,0.8178783630415916,0.8412126205925774,0.8794864242873374,0.8659174441617189
