,0,1,2,3
0,6.649060083951715,9.038252043398657,10.836973747315252,0.0
1,5.035871324805669,8.407734534343959,8.1,0.0
2,2.5612496949731396,8.685620300243384,8.345058418010026,5.660388679233963
3,0.0,0.0,4.955804677345546,5.0990195135927845
