,spe,sen,ppv,fsc,hm,acc
0,0.997311214265784,0.01785714285714286,0.5246636771300448,0.03453874538745388,0.03508605976775576,0.01785714285714286
1,0.9126707281124103,0.1871820121450845,0.390849897189856,0.2531350571523693,0.31065166646583015,0.1871820121450845
2,0.4582321908275885,0.8700261599889852,0.6015946685707485,0.711328746112823,0.6002958582928898,0.8700261599889852
3,0.9293438108670831,0.8312128922815946,0.8482400461627235,0.8396401542196201,0.8775435128823472,0.8312128922815946
