,0,1,2,3
0,15.900943368240766,22.918115105741137,20.764392598869826,0.0
1,15.046594299043223,32.78490506315368,26.185683111196468,0.0
2,7.563068160475615,35.39844629358752,34.84953371280597,8.114185110040317
3,0.0,0.0,9.71030380575191,9.812746812182612
